photo_filename,logo,confidence,xsx,xrx,yup,ydw,town
miami_1503474636695032289_20170429.jpg,Adidas,0.8067626953125,394,491,23,72,miami
miami_1503704496374835217_20170429.jpg,Adidas,0.890360593795776,404,492,297,416,miami
miami_1503705010679298909_20170429.jpg,Adidas,0.890360593795776,404,492,297,416,miami
miami_1504440894773639784_20170430.jpg,Starbucks,0.994580388069153,420,757,664,1092,miami
miami_1504470021774500808_20170430.jpg,Adidas,0.933677732944488,537,628,312,362,miami
miami_1504498760348543153_20170430.jpg,Adidas,0.813966870307922,439,829,201,564,miami
miami_1504546304218680644_20170430.jpg,Emirates,0.979041695594788,492,566,165,199,miami
miami_1504563493213429970_20170430.jpg,Adidas,0.968723058700562,633,711,642,705,miami
miami_1504574885530374461_20170430.jpg,Adidas,0.890360593795776,404,492,297,416,miami
miami_1504604894862332158_20170430.jpg,Adidas,0.945864260196686,231,342,425,528,miami
miami_1504628613851835528_20170430.jpg,Adidas,0.875443577766419,405,556,284,416,miami
miami_1504640825593166270_20170430.jpg,Adidas,0.994050681591034,4,114,458,539,miami
miami_1504640889329767413_20170430.jpg,Adidas,0.896807551383972,245,395,85,274,miami
miami_1504773094790114783_20170501.jpg,Emirates,0.969282388687134,269,364,611,658,miami
miami_1504784028686091386_20170501.jpg,Puma,0.943034172058106,592,646,508,562,miami
miami_1504886179332436743_20170501.jpg,Adidas,0.892870783805847,355,403,638,679,miami
miami_1505035840160919883_20170501.jpg,Coca-Cola,0.859087824821472,1004,1079,845,915,miami
miami_1505046148007908232_20170501.jpg,Adidas,0.975970447063446,518,635,635,752,miami
miami_1505086821775519173_20170501.jpg,Nike,0.974802851676941,859,1051,47,122,miami
miami_1505095331355294316_20170501.jpg,Chanel,0.950951218605042,278,372,752,830,miami
miami_1505097905734684372_20170501.jpg,Adidas,0.951427102088928,147,237,395,482,miami
miami_1505211429842006127_20170501.jpg,Adidas,0.857513725757599,629,709,647,751,miami
miami_1505229531828335970_20170501.jpg,Coca-Cola,0.953905522823334,446,615,993,1113,miami
miami_1505255230982416595_20170501.jpg,Adidas,0.97948157787323,611,800,655,827,miami
miami_1505268702097901849_20170501.jpg,Intimissimi,0.800830066204071,19,157,0,239,miami
miami_1505286301262519748_20170501.jpg,Apple Inc.,0.967384517192841,410,474,814,874,miami
miami_1505439034804157585_20170501.jpg,Nike,0.850358247756958,484,575,366,452,miami
miami_1505625059711868495_20170502.jpg,Mercedes-Benz,0.976759552955627,615,674,585,661,miami
miami_1505804656085241458_20170502.jpg,Adidas,0.980627179145813,575,655,866,946,miami
miami_1505959527756839462_20170502.jpg,Toyota,0.978062510490418,523,620,490,554,miami
miami_1505983708707352071_20170502.jpg,Emirates,0.943959712982178,363,544,314,430,miami
miami_1505994012007677382_20170502.jpg,Adidas,0.984634041786194,401,510,733,818,miami
miami_1506025318962706278_20170502.jpg,Adidas,0.877682328224182,352,470,383,498,miami
miami_1506075279532041068_20170502.jpg,Adidas,0.851116538047791,78,250,809,969,miami
miami_1506180557058841120_20170503.jpg,Mercedes-Benz,0.988508224487305,26,163,209,354,miami
miami_1506199143387182358_20170503.jpg,Nike,0.86388236284256,628,774,108,177,miami
miami_1506264193980364927_20170503.jpg,Adidas,0.969052076339722,583,674,66,205,miami
miami_1506267766746653285_20170503.jpg,Adidas,0.95990115404129,470,550,407,462,miami
miami_1506280875028225761_20170503.jpg,The North Face,0.977371096611023,901,1045,785,863,miami
miami_1506413452817894793_20170503.jpg,Chanel,0.97191059589386,901,975,260,323,miami
miami_1506487686569921357_20170503.jpg,Emirates,0.970020771026611,210,261,203,228,miami
miami_1506502983054058378_20170503.jpg,Mercedes-Benz,0.9914990067482,96,161,298,365,miami
miami_1506536083588192859_20170503.jpg,Nike,0.939877390861511,553,642,561,622,miami
miami_1506548448009552485_20170503.jpg,Nike,0.949975550174713,142,350,345,396,miami
miami_1506603857744252578_20170503.jpg,Nike,0.918481409549713,742,815,526,576,miami
miami_1506724115443444245_20170503.jpg,Chanel,0.967288494110107,202,1017,342,569,miami
miami_1506772406789160404_20170503.jpg,Ralph Lauren Corporation,0.824553489685059,58,984,168,317,miami
miami_1506827143991311304_20170503.jpg,Emirates,0.82800155878067,392,445,211,244,miami
miami_1506870769510312671_20170503.jpg,Mercedes-Benz,0.963764071464539,424,517,50,194,miami
miami_1506871514728111114_20170503.jpg,Mercedes-Benz,0.987797737121582,546,945,367,760,miami
miami_1506932380915952749_20170504.jpg,Emirates,0.987187743186951,55,222,77,198,miami
miami_1507021586396416485_20170504.jpg,Nike,0.908518612384796,175,313,41,125,miami
miami_1507181824319857934_20170504.jpg,Intimissimi,0.81926417350769,10,615,24,617,miami
miami_1507399459751115673_20170504.jpg,Nike,0.903285145759582,105,280,410,501,miami
miami_1507714597037459327_20170505.jpg,Nike,0.801528871059418,84,147,531,601,miami
miami_1507826640998084637_20170505.jpg,Nike,0.99271035194397,103,183,182,223,miami
miami_1507926928835979699_20170505.jpg,Nike,0.98832905292511,862,1032,59,135,miami
miami_1507996056528761694_20170505.jpg,Nike,0.926514267921448,290,387,133,170,miami
miami_1508070619568422697_20170505.jpg,Adidas,0.962435305118561,528,601,310,356,miami
miami_1508095128345293965_20170505.jpg,Adidas,0.969273507595062,426,480,541,583,miami
miami_1508101072169646161_20170505.jpg,Adidas,0.957690954208374,491,651,878,1045,miami
miami_1508166509234321730_20170505.jpg,Apple Inc.,0.925460338592529,521,576,591,667,miami
miami_1508168870995910470_20170505.jpg,Nike,0.960587620735168,150,268,634,679,miami
miami_1508184872676575431_20170505.jpg,Ralph Lauren Corporation,0.938776433467865,504,631,61,442,miami
miami_1508199762623611002_20170505.jpg,Nike,0.985091745853424,291,381,335,397,miami
miami_1508210823968211149_20170505.jpg,Emirates,0.952468514442444,5,181,645,741,miami
miami_1508211439147791352_20170505.jpg,Intimissimi,0.82455438375473,0,847,121,903,miami
miami_1508266090348738879_20170505.jpg,Adidas,0.919117093086243,116,346,614,703,miami
miami_1508346261518329104_20170506.jpg,Under Armour,0.940358400344849,721,954,537,718,miami
miami_1508608426909215880_20170506.jpg,Adidas,0.8751460313797,509,566,605,670,miami
miami_1508763857875092471_20170506.jpg,Nike,0.991073071956634,861,1014,55,119,miami
miami_1508777676603863141_20170506.jpg,Starbucks,0.98443192243576,81,387,832,1093,miami
miami_1508860962856356734_20170506.jpg,Ralph Lauren Corporation,0.862830221652985,791,899,1034,1125,miami
miami_1508881304334577181_20170506.jpg,Emirates,0.963278293609619,406,511,190,238,miami
miami_1509035662614183361_20170506.jpg,Nike,0.959189474582672,466,567,408,491,miami
miami_1509226227091722530_20170507.jpg,Adidas,0.987393438816071,182,249,460,509,miami
miami_1509431649414491440_20170507.jpg,Nike,0.957739651203156,959,1080,896,962,miami
miami_1509447319409856321_20170507.jpg,Pepsi,0.97411036491394,951,1017,931,1033,miami
miami_1509505432439626345_20170507.jpg,Nike,0.974174439907074,577,678,107,178,miami
miami_1509540250790202335_20170507.jpg,Nike,0.956746160984039,479,657,910,983,miami
miami_1509629513616897640_20170507.jpg,Adidas,0.888395607471466,561,659,969,1056,miami
miami_1509659104195703878_20170507.jpg,Intimissimi,0.85100519657135,157,935,0,1032,miami
miami_1509843427952936341_20170508.jpg,Coca-Cola,0.910919189453125,466,590,455,547,miami
miami_1509889064277743591_20170508.jpg,Under Armour,0.985527157783508,349,439,998,1101,miami
miami_1510031487196972785_20170508.jpg,Emirates,0.870111167430878,146,236,191,243,miami
miami_1510135362340831405_20170508.jpg,Adidas,0.947521805763245,642,712,141,193,miami
miami_1510195240837188413_20170508.jpg,Emirates,0.927396774291992,274,463,1198,1318,miami
miami_1510234450256243573_20170508.jpg,Hard Rock Cafe,0.980744123458862,852,981,897,976,miami
miami_1510236024881851942_20170508.jpg,Adidas,0.921362102031708,0,133,448,611,miami
miami_1510260095387435445_20170508.jpg,Adidas,0.917246460914612,568,650,887,977,miami
miami_1510271399934081644_20170508.jpg,Adidas,0.978118360042572,492,645,425,564,miami
miami_1510281266071040765_20170508.jpg,Emirates,0.955643057823181,192,329,301,379,miami
miami_1510585167034739700_20170509.jpg,Nike,0.98783814907074,724,862,91,156,miami
miami_1510638602576404035_20170509.jpg,Nike,0.898076415061951,601,674,431,480,miami
miami_1510950583539222277_20170509.jpg,Nike,0.95597779750824,603,675,425,470,miami
miami_1511101409327378151_20170509.jpg,Adidas,0.840757489204407,394,565,125,291,miami
miami_1511166153904823611_20170509.jpg,Under Armour,0.980827033519745,276,372,538,609,miami
miami_1511201396225339814_20170509.jpg,Emirates,0.958564281463623,395,437,82,106,miami
miami_1511681043056588449_20170510.jpg,Adidas,0.901058316230774,419,734,827,1165,miami
miami_1511741432233423996_20170510.jpg,Nike,0.917853355407715,44,1077,22,586,miami
miami_1511759591725346621_20170510.jpg,Adidas,0.961481094360352,420,510,326,397,miami
miami_1511804323088384010_20170510.jpg,Emirates,0.968398213386536,372,492,262,342,miami
miami_1511806327252793512_20170510.jpg,Ralph Lauren Corporation,0.852678894996643,505,781,293,757,miami
miami_1511840953186866055_20170510.jpg,Under Armour,0.973521590232849,300,386,425,489,miami
miami_1511890765420493587_20170510.jpg,Adidas,0.863149225711823,421,517,81,183,miami
miami_1511945890594625534_20170510.jpg,Ralph Lauren Corporation,0.899715960025787,69,947,15,1218,miami
miami_1512015774661980632_20170511.jpg,Pepsi,0.923411667346954,107,222,154,243,miami
miami_1512145812649235850_20170511.jpg,Mercedes-Benz,0.803774952888489,546,594,360,406,miami
miami_1512291150803223733_20170511.jpg,Apple Inc.,0.889132499694824,151,225,373,457,miami
miami_1512343973749665869_20170511.jpg,Emirates,0.929488658905029,470,545,563,640,miami
miami_1512410017353278849_20170511.jpg,Puma,0.985083520412445,214,292,773,848,miami
miami_1512423374893101774_20170511.jpg,Apple Inc.,0.871839880943298,725,790,629,704,miami
miami_1512471480926894162_20170511.jpg,Chanel,0.95281982421875,350,395,377,411,miami
miami_1512500595218832116_20170511.jpg,Adidas,0.982903778553009,368,444,515,560,miami
miami_1512654462580617119_20170511.jpg,Coca-Cola,0.845389127731323,346,401,242,275,miami
miami_1512655988434840690_20170511.jpg,Nike,0.964869499206543,554,685,508,584,miami
miami_1512794480243588057_20170512.jpg,Hard Rock Cafe,0.98123973608017,449,647,900,1022,miami
miami_1512834460398942207_20170512.jpg,Intimissimi,0.813817024230957,384,1005,21,514,miami
miami_1513003318296991662_20170512.jpg,Ralph Lauren Corporation,0.858946561813355,660,968,3,355,miami
miami_1513046300566830405_20170512.jpg,Pepsi,0.9503573179245,294,328,418,486,miami
miami_1513086425243152959_20170512.jpg,Pepsi,0.852715790271759,17,175,386,458,miami
miami_1513180034281340859_20170512.jpg,Adidas,0.964033544063568,85,185,749,830,miami
miami_1513202613536413717_20170512.jpg,Mercedes-Benz,0.945811986923218,355,585,811,1051,miami
miami_1513360552276223566_20170512.jpg,Adidas,0.887712478637695,951,1079,607,862,miami
miami_1513395019237837466_20170512.jpg,Adidas,0.991390824317932,25,162,965,1063,miami
miami_1513454809553272629_20170513.jpg,Emirates,0.895175516605377,328,491,452,536,miami
miami_1513531973095493045_20170513.jpg,Ralph Lauren Corporation,0.864856004714966,428,545,288,408,miami
miami_1513552012254543060_20170513.jpg,Apple Inc.,0.962867677211762,484,580,1,101,miami
miami_1513652225503017079_20170513.jpg,Adidas,0.905407428741455,361,572,413,663,miami
miami_1513796531252966396_20170513.jpg,Nike,0.896921515464783,136,245,1041,1117,miami
miami_1513992778231858616_20170513.jpg,Under Armour,0.943746209144592,425,515,965,1068,miami
miami_1514180342692278171_20170514.jpg,Mercedes-Benz,0.983047604560852,902,1001,432,521,miami
miami_1514310617916492762_20170514.jpg,Nike,0.991297841072082,605,657,407,446,miami
miami_1514315578251622894_20170514.jpg,Adidas,0.954820990562439,465,530,9,84,miami
miami_1514329749085014939_20170514.jpg,Adidas,0.98115998506546,464,522,76,138,miami
miami_1514466071598450273_20170514.jpg,NFL,0.996805906295776,721,835,946,1078,miami
miami_1514499251538658113_20170514.jpg,Adidas,0.975569188594818,0,98,685,751,miami
miami_1514674924626490538_20170514.jpg,Puma,0.967974901199341,328,677,46,244,miami
miami_1514705669990985607_20170514.jpg,Chanel,0.973245024681091,452,547,896,973,miami
miami_1514714796276427075_20170514.jpg,Adidas,0.984393835067749,652,727,538,608,miami
miami_1514813786597381656_20170514.jpg,Coca-Cola,0.895126700401306,753,838,530,581,miami
miami_1514834655071844173_20170514.jpg,Mercedes-Benz,0.954881489276886,538,596,662,731,miami
miami_1514909401789786697_20170515.jpg,Apple Inc.,0.891215920448303,85,113,373,403,miami
miami_1514944514983709740_20170515.jpg,Adidas,0.946999549865723,237,414,91,243,miami
miami_1514946242559100796_20170515.jpg,The North Face,0.911077797412872,699,761,616,671,miami
miami_1515260453633263509_20170515.jpg,Nike,0.990552544593811,886,1029,43,105,miami
miami_1515271920659372191_20170515.jpg,Puma,0.976890981197357,465,588,796,904,miami
miami_1515350783833837514_20170515.jpg,Ralph Lauren Corporation,0.912049114704132,250,888,52,1034,miami
miami_1515428127428389257_20170515.jpg,Pepsi,0.925517022609711,257,342,99,169,miami
miami_1515588937649218807_20170515.jpg,NFL,0.996901631355286,412,489,344,442,miami
miami_1515597459031864160_20170516.jpg,Adidas,0.981310248374939,579,733,379,504,miami
miami_1515748474142114614_20170516.jpg,Chanel,0.830469369888306,609,838,38,160,miami
miami_1515989162480916154_20170516.jpg,Starbucks,0.985567748546601,26,301,1152,1350,miami
miami_1516001410645451194_20170516.jpg,Nike,0.994965553283691,855,1014,61,135,miami
miami_1516233667789093114_20170516.jpg,Nike,0.986200571060181,75,161,491,531,miami
miami_1516250753126264826_20170516.jpg,Hard Rock Cafe,0.960045635700226,171,565,186,469,miami
miami_1516820766774197750_20170517.jpg,Hard Rock Cafe,0.937357008457184,968,1077,177,254,miami
miami_1516850445812690644_20170517.jpg,Adidas,0.887256026268005,551,702,606,812,miami
miami_1516954523599701794_20170517.jpg,Emirates,0.979996562004089,164,269,230,288,miami
miami_1517149661302208473_20170518.jpg,Adidas,0.979756653308868,443,588,81,195,miami
miami_1517184604527985945_20170518.jpg,NFL,0.983433961868286,35,163,21,131,miami
miami_1517391721229614711_20170518.jpg,Nike,0.965463042259216,144,262,620,690,miami
miami_1517401050881316544_20170518.jpg,Adidas,0.95596194267273,634,752,935,1030,miami
miami_1517584298722249569_20170518.jpg,Starbucks,0.965060472488403,353,763,213,837,miami
miami_1517868311437944056_20170519.jpg,Adidas,0.866283178329468,735,848,331,410,miami
miami_1518146061703661044_20170519.jpg,Nike,0.911222100257874,240,367,456,529,miami
miami_1518199472767822611_20170519.jpg,Adidas,0.979453921318054,232,418,153,343,miami
miami_1518636732869223326_20170520.jpg,Ralph Lauren Corporation,0.878542244434357,0,54,585,639,miami
miami_1518646994620712816_20170520.jpg,Mercedes-Benz,0.982856571674347,709,795,635,719,miami
miami_1518731773843840455_20170520.jpg,Ralph Lauren Corporation,0.849365174770355,896,988,871,942,miami
miami_1518990837496616553_20170520.jpg,Nike,0.952591776847839,606,724,499,554,miami
miami_1519015981586198530_20170520.jpg,Adidas,0.919300556182861,361,447,616,689,miami
miami_1519127534594541091_20170520.jpg,Under Armour,0.969475030899048,386,480,921,998,miami
miami_1519200692475909299_20170520.jpg,Starbucks,0.976420283317566,262,648,569,834,miami
miami_1519250699920899354_20170521.jpg,Nike,0.950507342815399,668,704,507,548,miami
miami_1519295121476445819_20170521.jpg,Mercedes-Benz,0.931431889533997,613,710,563,665,miami
miami_1519300727246429612_20170521.jpg,Apple Inc.,0.941595613956451,702,743,293,354,miami
miami_1519349571192301703_20170521.jpg,Ralph Lauren Corporation,0.869402170181274,14,1059,122,1010,miami
miami_1519384887206165594_20170521.jpg,Nike,0.833942651748657,392,583,6,71,miami
miami_1519656510719091908_20170521.jpg,Nike,0.877338647842407,314,369,351,389,miami
miami_1519744927418850207_20170521.jpg,Mercedes-Benz,0.98303896188736,416,544,549,667,miami
miami_1519868135451582592_20170521.jpg,Adidas,0.926292896270752,608,694,703,809,miami
miami_1520303307327104583_20170522.jpg,Nike,0.913420557975769,216,650,890,1154,miami
miami_1520320476440791130_20170522.jpg,Nike,0.969491124153137,450,733,0,124,miami
miami_1520330133909602601_20170522.jpg,Nike,0.958824276924133,941,1026,852,960,miami
miami_1520433050545364386_20170522.jpg,Adidas,0.873912453651428,193,288,657,771,miami
miami_1520433652813950663_20170522.jpg,Toyota,0.979122221469879,205,303,573,641,miami
miami_1520599047827375612_20170522.jpg,Under Armour,0.900345385074616,834,919,602,686,miami
miami_1520628521377901093_20170522.jpg,Adidas,0.862509787082672,194,257,588,650,miami
miami_1520635391438737972_20170522.jpg,Toyota,0.988099038600922,217,243,216,237,miami
miami_1521034492792666820_20170523.jpg,Ralph Lauren Corporation,0.846300721168518,5,731,32,654,miami
miami_1521091967398754863_20170523.jpg,Nike,0.968072891235352,0,101,811,876,miami
miami_1521154173844257682_20170523.jpg,Adidas,0.938607335090637,542,621,193,263,miami
miami_1521190520700640854_20170523.jpg,Puma,0.99281632900238,28,90,291,350,miami
miami_1521191120142124950_20170523.jpg,Pepsi,0.832279682159424,120,191,561,649,miami
miami_1521280577406352256_20170523.jpg,Adidas,0.951421022415161,469,558,374,445,miami
miami_1521385426349245003_20170523.jpg,Ralph Lauren Corporation,0.950061202049255,94,938,107,1305,miami
