photo_filename,logo,confidence,xsx,xrx,yup,ydw,town
miami_1397164535848996696_20161203.jpg,New England Patriots,0.980504512786865,855,909,163,222,miami
miami_1399489122498673348_20161206.jpg,Telemundo,0.981389582157135,921,1066,956,1068,miami
miami_1400726372410154651_20161208.jpg,Los Angeles Dodgers,0.839871764183044,702,771,24,87,miami
miami_1402098099963795700_20161210.jpg,Golden State Warriors,0.987913489341736,325,492,820,989,miami
miami_1407680507059129184_20161218.jpg,Ultimate Fighting Championship,0.820865452289581,817,882,318,552,miami
miami_1413225527858276373_20161225.jpg,Radio Programas del Perú,0.801651179790497,390,886,1,550,miami
miami_1415396174072834161_20161228.jpg,YouTube,0.987974047660828,58,152,183,224,miami
miami_1417060258606359322_20161231.jpg,Ultimate Fighting Championship,0.981277465820312,608,705,229,281,miami
miami_1418406439181028652_20170101.jpg,New England Patriots,0.934491753578186,555,959,780,957,miami
miami_1422613658172719575_20170107.jpg,New York Yankees,0.820277690887451,524,604,266,363,miami
miami_1424134312902876734_20170109.jpg,Ultimate Fighting Championship,0.928885877132416,282,509,418,510,miami
miami_1425892628095931465_20170112.jpg,Ultimate Fighting Championship,0.99042010307312,23,213,0,107,miami
miami_1426415550037033432_20170112.jpg,Golden State Warriors,0.960714757442474,307,431,315,523,miami
miami_1426736742278572904_20170113.jpg,Cambridge Analytica,0.842941761016846,85,186,85,173,miami
miami_1428332655354885240_20170115.jpg,Radio Programas del Perú,0.887359619140625,64,1033,140,1334,miami
miami_1429961414428858687_20170117.jpg,Paris Saint-Germain F.C.,0.816160678863525,29,257,663,936,miami
miami_1431548237500031638_20170120.jpg,YouTube,0.99265593290329,550,685,976,1039,miami
miami_1431943840931219959_20170120.jpg,New York Yankees,0.845365285873413,483,543,225,276,miami
miami_1432809025870778444_20170121.jpg,New York Yankees,0.859182596206665,477,538,243,311,miami
miami_1437274906843960326_20170127.jpg,Chicago Cubs,0.962804734706879,602,686,492,585,miami
miami_1439825411742751078_20170131.jpg,Cambridge Analytica,0.866808831691742,619,737,870,968,miami
miami_1441010620794974129_20170202.jpg,YouTube,0.867730796337128,29,127,185,259,miami
miami_1441119638784495086_20170202.jpg,New York Yankees,0.851365208625794,502,570,19,97,miami
miami_1443813689852762765_20170205.jpg,New York Yankees,0.803103804588318,436,514,132,234,miami
miami_1443834249392613680_20170205.jpg,New England Patriots,0.910544216632843,179,371,665,714,miami
miami_1443889597159183654_20170206.jpg,New England Patriots,0.976523876190186,12,418,329,621,miami
miami_1443947525707284541_20170206.jpg,New England Patriots,0.994457483291626,552,930,769,949,miami
miami_1443956346336966879_20170206.jpg,New England Patriots,0.991935133934021,4,147,623,694,miami
miami_1448335087632162880_20170212.jpg,Telemundo,0.970839202404022,854,930,21,70,miami
miami_1450908478717833052_20170215.jpg,New York Yankees,0.813258171081543,176,240,67,129,miami
miami_1451208116649516956_20170216.jpg,Radio Programas del Perú,0.879147708415985,19,564,1,406,miami
miami_1456263223850126594_20170223.jpg,Telemundo,0.975955247879028,380,685,36,302,miami
miami_1460183300990714833_20170228.jpg,Cambridge Analytica,0.834848999977112,64,122,796,852,miami
miami_1463161766112172577_20170304.jpg,New England Patriots,0.972007274627686,507,634,41,119,miami
miami_1465325472673739216_20170307.jpg,WWE,0.952034592628479,650,721,399,464,miami
miami_1468715343501122669_20170312.jpg,New York Yankees,0.828593492507935,162,204,39,97,miami
miami_1474879216390776196_20170320.jpg,rewardStyle,0.828932404518127,815,863,815,866,miami
miami_1476538586315777109_20170323.jpg,Telemundo,0.834037959575653,465,625,214,336,miami
miami_1479965985116230696_20170327.jpg,Cambridge Analytica,0.945968866348267,442,487,19,61,miami
miami_1480783959071070091_20170328.jpg,Cambridge Analytica,0.827219069004059,338,396,962,1019,miami
miami_1481162823160580622_20170329.jpg,Cambridge Analytica,0.873843014240265,68,125,792,852,miami
miami_1482722854872026521_20170331.jpg,Radio Programas del Perú,0.816616177558899,126,720,7,646,miami
miami_1483416720269103271_20170401.jpg,Cleveland Cavaliers,0.957581162452698,619,769,199,264,miami
miami_1484521613197540514_20170403.jpg,WWE,0.991492569446564,978,1040,595,655,miami
miami_1488794242636663199_20170409.jpg,Cambridge Analytica,0.945122003555298,368,434,698,762,miami
miami_1490106925763955874_20170410.jpg,YouTube,0.980173349380493,17,329,524,655,miami
miami_1490130391402481630_20170410.jpg,Cleveland Cavaliers,0.980196893215179,38,248,423,533,miami
miami_1491630609855185271_20170412.jpg,Paris Saint-Germain F.C.,0.964969754219055,638,730,867,961,miami
miami_1491733562897203081_20170413.jpg,Cambridge Analytica,0.865970194339752,82,149,944,1013,miami
miami_1495032806684990498_20170417.jpg,New York Yankees,0.824179291725159,630,734,70,185,miami
miami_1497180404955157096_20170420.jpg,Cambridge Analytica,0.827219069004059,338,397,962,1019,miami
miami_1501720284490939234_20170426.jpg,YouTube,0.992957770824432,420,585,455,573,miami
miami_1501790586897121670_20170426.jpg,Cambridge Analytica,0.928211212158203,395,450,873,934,miami
miami_1502574865708895594_20170428.jpg,Telemundo,0.971632421016693,475,591,445,529,miami
miami_1502644680125427722_20170428.jpg,Telemundo,0.966656029224396,49,163,358,445,miami
miami_1502650596586932464_20170428.jpg,Telemundo,0.964202880859375,551,742,523,663,miami
miami_1502655847652806149_20170428.jpg,Telemundo,0.859596610069275,358,415,90,137,miami
miami_1502673384281233324_20170428.jpg,Telemundo,0.886458516120911,857,1077,1161,1350,miami
miami_1502775689294778185_20170428.jpg,Telemundo,0.962111473083496,468,608,95,199,miami
miami_1502906010765941133_20170428.jpg,Telemundo,0.967554748058319,198,273,6,66,miami
miami_1503165023886241701_20170428.jpg,Telemundo,0.930708289146423,721,789,532,596,miami
miami_1503168716551418781_20170428.jpg,Telemundo,0.955665469169617,721,790,530,596,miami
miami_1503270410061118383_20170428.jpg,Telemundo,0.873164176940918,582,620,14,58,miami
miami_1503417611609493813_20170429.jpg,Telemundo,0.941175818443299,953,1036,947,1039,miami
miami_1504109257179918055_20170430.jpg,Telemundo,0.948379039764404,18,216,726,876,miami
miami_1505308349334546156_20170501.jpg,YouTube,0.986804068088532,492,587,666,734,miami
miami_1505983708707352071_20170502.jpg,Paris Saint-Germain F.C.,0.927824079990387,66,164,49,157,miami
miami_1507737395604621435_20170505.jpg,New York Yankees,0.803177893161774,452,540,220,356,miami
miami_1508616429842682894_20170506.jpg,Telemundo,0.928496956825256,2,165,537,661,miami
miami_1511059143644872500_20170509.jpg,Cambridge Analytica,0.842871725559235,620,702,661,742,miami
miami_1513151399424543109_20170512.jpg,New York Yankees,0.873740315437317,399,458,220,302,miami
miami_1519880817978868823_20170521.jpg,WWE,0.887788712978363,442,527,32,112,miami
miami_1521325271675160592_20170523.jpg,YouTube,0.980560779571533,10,125,13,65,miami
miami_1522035326187822816_20170524.jpg,Paris Saint-Germain F.C.,0.838811576366425,470,605,883,1042,miami
miami_1524729052996631822_20170528.jpg,Los Angeles Dodgers,0.821208953857422,599,650,0,49,miami
miami_1527680651041819815_20170601.jpg,Cleveland Cavaliers,0.966760396957398,675,830,519,615,miami
miami_1527744572008419298_20170601.jpg,Cambridge Analytica,0.918067455291748,1,46,545,589,miami
miami_1527946288888635816_20170602.jpg,Cleveland Cavaliers,0.956036627292633,1,88,904,982,miami
miami_1528106072132249081_20170602.jpg,Radio Programas del Perú,0.873867988586426,157,938,18,1039,miami
miami_1528314059454611500_20170602.jpg,Paris Saint-Germain F.C.,0.805485486984253,23,153,21,206,miami
miami_1528420764544510868_20170602.jpg,Golden State Warriors,0.853299796581268,297,370,331,398,miami
miami_1529370319781199890_20170604.jpg,YouTube,0.984546303749084,894,1062,940,1021,miami
miami_1529376220133902893_20170604.jpg,Telemundo,0.955503761768341,14,126,190,287,miami
miami_1531318881808142423_20170606.jpg,New England Patriots,0.987954556941986,699,866,794,878,miami
miami_1531490787614698977_20170606.jpg,WWE,0.990302205085754,220,295,143,220,miami
miami_1531982950802711961_20170607.jpg,New York Yankees,0.954767823219299,234,265,41,76,miami
miami_1535174812455391112_20170612.jpg,YouTube,0.952778816223144,258,383,961,1024,miami
miami_1535712403965368644_20170612.jpg,Paris Saint-Germain F.C.,0.803351700305939,881,1054,22,259,miami
miami_1535911524177508973_20170613.jpg,Cambridge Analytica,0.83796364068985,448,483,534,570,miami
miami_1536644814982895843_20170614.jpg,Radio Programas del Perú,0.870743989944458,27,1070,172,1350,miami
miami_1541685079129117295_20170621.jpg,Ultimate Fighting Championship,0.965406775474549,509,638,745,826,miami
miami_1551488775916462770_20170704.jpg,YouTube,0.945008099079132,31,141,25,105,miami
miami_1552339213064040861_20170705.jpg,Telemundo,0.893135249614716,80,205,91,195,miami
miami_1557665807755351697_20170713.jpg,Cambridge Analytica,0.912897229194641,206,269,277,342,miami
miami_1557669751893892009_20170713.jpg,Golden State Warriors,0.964548349380493,123,232,235,305,miami
miami_1572584869916307450_20170802.jpg,Cambridge Analytica,0.822147369384766,330,501,980,1048,miami
miami_1574358211161887825_20170805.jpg,YouTube,0.856544256210327,29,128,141,215,miami
miami_1574925134950315447_20170805.jpg,Telemundo,0.939037203788757,16,57,14,57,miami
miami_1574948854075594786_20170805.jpg,YouTube,0.990609407424927,487,604,451,530,miami
miami_1588280061216128761_20170824.jpg,Telemundo,0.932264447212219,551,597,550,597,miami
miami_1588845458411034798_20170825.jpg,Telemundo,0.871387541294098,571,611,557,597,miami
miami_1588882710222783151_20170825.jpg,Telemundo,0.871680021286011,568,614,565,608,miami
miami_1588985444993713763_20170825.jpg,Telemundo,0.990706503391266,451,610,777,905,miami
miami_1589233650155391884_20170825.jpg,YouTube,0.807536005973816,723,816,588,662,miami
miami_1589400679663053404_20170825.jpg,Telemundo,0.946871995925903,544,619,87,150,miami
miami_1590142622723065058_20170826.jpg,Ultimate Fighting Championship,0.908318161964416,911,975,604,729,miami
miami_1590285605085281984_20170827.jpg,Ultimate Fighting Championship,0.969253838062286,774,874,438,501,miami
miami_1590571437811290463_20170827.jpg,Telemundo,0.949838399887085,132,249,301,383,miami
miami_1592901232954857028_20170830.jpg,Cambridge Analytica,0.906079173088074,218,300,924,992,miami
miami_1593156463365209590_20170831.jpg,New York Yankees,0.894868493080139,674,732,147,218,miami
miami_1593213070725340173_20170831.jpg,WWE,0.937655925750732,0,80,353,438,miami
miami_1597154412340838175_20170905.jpg,YouTube,0.902217626571655,27,127,145,219,miami
miami_1602413630992471849_20170912.jpg,Los Angeles Dodgers,0.936700582504272,376,424,68,141,miami
miami_1603204058460733059_20170913.jpg,Telemundo,0.876539349555969,44,155,746,870,miami
miami_1610579600823226832_20170924.jpg,Cambridge Analytica,0.912924766540527,516,596,2,75,miami
miami_1610607992217825952_20170924.jpg,Los Angeles Dodgers,0.889638364315033,428,484,167,237,miami
miami_1614224184517492299_20170929.jpg,YouTube,0.963242471218109,557,671,686,739,miami
miami_1619215462029933857_20171005.jpg,Los Angeles Dodgers,0.931533694267273,500,556,115,161,miami
miami_1619751033990582972_20171006.jpg,New York Yankees,0.826829433441162,522,585,105,192,miami
miami_1620921417150055782_20171008.jpg,New York Yankees,0.849677383899689,485,564,474,549,miami
miami_1621127585747868308_20171008.jpg,WWE,0.981331288814545,257,334,449,521,miami
miami_1621185150154436046_20171008.jpg,WWE,0.988009333610535,256,333,450,520,miami
miami_1621230473794997407_20171008.jpg,WWE,0.994179248809814,258,333,451,519,miami
miami_1621841490546624234_20171009.jpg,Paris Saint-Germain F.C.,0.944135308265686,47,119,31,115,miami
miami_1622223874211777464_20171010.jpg,Cambridge Analytica,0.894664525985718,517,592,994,1071,miami
miami_1622777954469855218_20171010.jpg,YouTube,0.99194324016571,669,874,123,174,miami
miami_1623580937680663954_20171011.jpg,Telemundo,0.932383060455322,31,81,17,72,miami
miami_1625483461468657531_20171014.jpg,Cambridge Analytica,0.858890414237976,763,941,445,643,miami
miami_1626931344435126322_20171016.jpg,Cambridge Analytica,0.870134949684143,843,1034,568,755,miami
miami_1627848378430162376_20171017.jpg,New England Patriots,0.830681085586548,549,867,236,373,miami
miami_1630245502111259040_20171021.jpg,Golden State Warriors,0.889279007911682,178,404,651,879,miami
miami_1630675769461434224_20171021.jpg,New England Patriots,0.870214343070984,580,956,288,460,miami
miami_1631450206415275468_20171022.jpg,Cambridge Analytica,0.939812481403351,128,168,30,69,miami
miami_1634555060661616928_20171027.jpg,Telemundo,0.938900172710419,103,160,349,401,miami
miami_1634557766524557799_20171027.jpg,Telemundo,0.932741463184357,0,81,37,99,miami
miami_1634788325184007514_20171027.jpg,WWE,0.976646661758423,126,171,275,322,miami
miami_1635095014916566868_20171027.jpg,Cambridge Analytica,0.927093267440796,832,911,959,1048,miami
miami_1636435194835384329_20171029.jpg,New England Patriots,0.97925877571106,341,474,27,104,miami
miami_1641080362188630069_20171105.jpg,Ultimate Fighting Championship,0.873508632183075,904,1023,380,435,miami
miami_1641420141564274904_20171105.jpg,Ultimate Fighting Championship,0.994137525558472,83,150,252,282,miami
miami_1642500180808265402_20171107.jpg,Telemundo,0.973147273063659,700,795,297,374,miami
miami_1643170731292571350_20171108.jpg,rewardStyle,0.901383399963379,976,1042,1011,1082,miami
miami_1643268206239781390_20171108.jpg,WWE,0.976936459541321,488,600,410,504,miami
miami_1643501426787497560_20171108.jpg,Cambridge Analytica,0.955397605895996,169,231,803,862,miami
miami_1644213775040345255_20171109.jpg,YouTube,0.975266098976135,565,621,260,294,miami
miami_1648215577549662991_20171114.jpg,YouTube,0.898314952850342,6,79,17,72,miami
miami_1656151368523532580_20171125.jpg,Cambridge Analytica,0.921309351921082,833,911,957,1047,miami
miami_1656721513913356841_20171126.jpg,rewardStyle,0.823769569396973,969,1042,971,1042,miami
miami_1656940567026526008_20171127.jpg,Cambridge Analytica,0.903733551502228,628,693,1008,1074,miami
miami_1658254092344419354_20171128.jpg,Cambridge Analytica,0.92831689119339,843,986,469,611,miami
miami_1659826199743709018_20171201.jpg,Cambridge Analytica,0.909519076347351,827,905,957,1047,miami
miami_1660201084696554373_20171201.jpg,Cambridge Analytica,0.928221583366394,41,96,1015,1075,miami
miami_1661225627007987519_20171202.jpg,YouTube,0.927525877952576,285,788,14,172,miami
miami_1661248525424239377_20171202.jpg,YouTube,0.996142268180847,695,980,20,93,miami
miami_1673683603097239190_20171220.jpg,New England Patriots,0.96904182434082,44,134,430,464,miami
